date	close
1990-05-11	0.116912
1990-05-14	0.121619
1990-05-15	0.122637
1990-05-16	0.123669
1990-05-17	0.126156
1990-05-18	0.129270
1990-05-21	0.135548
1990-05-22	0.136641
1990-05-23	0.142291
1990-05-24	0.144044
1990-05-25	0.135219
1990-05-29	0.141568
1990-05-30	0.142485
1990-05-31	0.142104
1990-06-01	0.145226
1990-06-04	0.149290
1990-06-05	0.145055
1990-06-06	0.145428
1990-06-07	0.144190
1990-06-08	0.139341
1990-06-11	0.143285
1990-06-12	0.149007
1990-06-13	0.152617
1990-06-14	0.149693
1990-06-15	0.150186
1990-06-18	0.142550
1990-06-19	0.142657
1990-06-20	0.143623
1990-06-21	0.145119
1990-06-22	0.140712
1990-06-25	0.135643
1990-06-26	0.135677
1990-06-27	0.139179
1990-06-28	0.143549
1990-06-29	0.145434
1990-07-02	0.145351
1990-07-03	0.144910
1990-07-05	0.143284
1990-07-06	0.145384
1990-07-09	0.147450
1990-07-10	0.145703
1990-07-11	0.149566
1990-07-12	0.154494
1990-07-13	0.156986
1990-07-16	0.159746
1990-07-17	0.150672
1990-07-18	0.144476
1990-07-19	0.141154
1990-07-20	0.134050
1990-07-23	0.125286
1990-07-24	0.123797
1990-07-25	0.127527
1990-07-26	0.124901
1990-07-27	0.122310
1990-07-30	0.119513
1990-07-31	0.118647
1990-08-01	0.118208
1990-08-02	0.111612
1990-08-03	0.101870
1990-08-06	0.085835
1990-08-07	0.087363
1990-08-08	0.091139
1990-08-09	0.095848
1990-08-10	0.091860
1990-08-13	0.093443
1990-08-14	0.094619
1990-08-15	0.094844
1990-08-16	0.086272
1990-08-17	0.079424
1990-08-20	0.074885
1990-08-21	0.069243
1990-08-22	0.065663
1990-08-23	0.058503
1990-08-24	0.065065
1990-08-27	0.074568
1990-08-28	0.075635
1990-08-29	0.073301
1990-08-30	0.070811
1990-08-31	0.074025
1990-09-04	0.075315
1990-09-05	0.074231
1990-09-06	0.070612
1990-09-07	0.071862
1990-09-10	0.072812
1990-09-11	0.070896
1990-09-12	0.072439
1990-09-13	0.069457
1990-09-14	0.069232
1990-09-17	0.069320
1990-09-18	0.069123
1990-09-19	0.068401
1990-09-20	0.063184
1990-09-21	0.062376
1990-09-24	0.056656
1990-09-25	0.059624
1990-09-26	0.058377
1990-09-27	0.053235
1990-09-28	0.055857
1990-10-01	0.063122
1990-10-02	0.063307
1990-10-03	0.058768
1990-10-04	0.057777
1990-10-05	0.056682
1990-10-08	0.057822
1990-10-09	0.052079
1990-10-10	0.048332
1990-10-11	0.044675
1990-10-12	0.045905
1990-10-15	0.048078
1990-10-16	0.044787
1990-10-17	0.046229
1990-10-18	0.050463
1990-10-19	0.052426
1990-10-22	0.055976
1990-10-23	0.055816
1990-10-24	0.055878
1990-10-25	0.054812
1990-10-26	0.051906
1990-10-29	0.049708
1990-10-30	0.050781
1990-10-31	0.050390
1990-11-01	0.050675
1990-11-02	0.054171
1990-11-05	0.057471
1990-11-06	0.057275
1990-11-07	0.054240
1990-11-08	0.054810
1990-11-09	0.059003
1990-11-12	0.065244
1990-11-13	0.066489
1990-11-14	0.069189
1990-11-15	0.066056
1990-11-16	0.061253
1990-11-19	0.063315
1990-11-20	0.059527
1990-11-21	0.060127
1990-11-23	0.060461
1990-11-26	0.061283
1990-11-27	0.065306
1990-11-28	0.065840
1990-11-29	0.067308
1990-11-30	0.068857
1990-12-03	0.070938
1990-12-04	0.072114
1990-12-05	0.075892
1990-12-06	0.076412
1990-12-07	0.076246
1990-12-10	0.076349
1990-12-11	0.073030
1990-12-12	0.074664
1990-12-13	0.074664
1990-12-14	0.072515
1990-12-17	0.071312
1990-12-18	0.075897
1990-12-19	0.077234
1990-12-20	0.078500
1990-12-21	0.079943
1990-12-24	0.078122
1990-12-26	0.077359
1990-12-27	0.075722
1990-12-28	0.076013
1990-12-31	0.077277
1991-01-02	0.076387
1991-01-03	0.072515
1991-01-04	0.072986
1991-01-07	0.068003
1991-01-08	0.067722
1991-01-09	0.067289
1991-01-10	0.071912
1991-01-11	0.072033
1991-01-14	0.069357
1991-01-15	0.071033
1991-01-16	0.079340
1991-01-17	0.086729
1991-01-18	0.089501
1991-01-21	0.093138
1991-01-22	0.090016
1991-01-23	0.094921
1991-01-24	0.100132
1991-01-25	0.101806
1991-01-28	0.103491
1991-01-29	0.106599
1991-01-30	0.113437
1991-01-31	0.118104
1991-02-01	0.121183
1991-02-04	0.124926
1991-02-05	0.132346
1991-02-06	0.141359
1991-02-07	0.135118
1991-02-08	0.136857
1991-02-11	0.144958
1991-02-12	0.143020
1991-02-13	0.146700
1991-02-14	0.138348
1991-02-15	0.142977
1991-02-19	0.147250
1991-02-20	0.141858
1991-02-21	0.140293
1991-02-22	0.143318
1991-02-25	0.145737
1991-02-26	0.141818
1991-02-27	0.145087
1991-02-28	0.145774
1991-03-01	0.149741
1991-03-04	0.151492
1991-03-05	0.167265
1991-03-06	0.169110
1991-03-07	0.171825
1991-03-08	0.168491
1991-03-11	0.153710
1991-03-12	0.145549
1991-03-13	0.156687
1991-03-14	0.154344
1991-03-15	0.152224
1991-03-18	0.153997
1991-03-19	0.150778
1991-03-20	0.154758
1991-03-21	0.149091
1991-03-22	0.147842
1991-03-25	0.153994
1991-03-26	0.170049
1991-03-27	0.173669
1991-03-28	0.170432
1991-04-01	0.169821
1991-04-02	0.187628
1991-04-03	0.190287
1991-04-04	0.194702
1991-04-05	0.190802
1991-04-08	0.191235
1991-04-09	0.185560
1991-04-10	0.181732
1991-04-11	0.196572
1991-04-12	0.198157
1991-04-15	0.196194
1991-04-16	0.204090
1991-04-17	0.207017
1991-04-18	0.194718
1991-04-19	0.186765
1991-04-22	0.181271
1991-04-23	0.182902
1991-04-24	0.187707
1991-04-25	0.182422
1991-04-26	0.181070
1991-04-29	0.170736
1991-04-30	0.165931
1991-05-01	0.166986
1991-05-02	0.171325
1991-05-03	0.172460
1991-05-06	0.172873
1991-05-07	0.170756
1991-05-08	0.172513
1991-05-09	0.180395
1991-05-10	0.175334
1991-05-13	0.175869
1991-05-14	0.170168
1991-05-15	0.154846
1991-05-16	0.159487
1991-05-17	0.159053
1991-05-20	0.155661
1991-05-21	0.160408
1991-05-22	0.168565
1991-05-23	0.171379
1991-05-24	0.175851
1991-05-28	0.183413
1991-05-29	0.185382
1991-05-30	0.191207
1991-05-31	0.194834
1991-06-03	0.198874
1991-06-04	0.199274
1991-06-05	0.191253
1991-06-06	0.184712
1991-06-07	0.177343
1991-06-10	0.173014
1991-06-11	0.174703
1991-06-12	0.166973
1991-06-13	0.166016
1991-06-14	0.171666
1991-06-17	0.171211
1991-06-18	0.167186
1991-06-19	0.157331
1991-06-20	0.157846
1991-06-21	0.157325
1991-06-24	0.140277
1991-06-25	0.140452
1991-06-26	0.142884
1991-06-27	0.147636
1991-06-28	0.145786
1991-07-01	0.154249
1991-07-02	0.148827
1991-07-03	0.142426
1991-07-05	0.141654
1991-07-08	0.153374
1991-07-09	0.156472
1991-07-10	0.161224
1991-07-11	0.162158
1991-07-12	0.168784
1991-07-15	0.171536
1991-07-16	0.163055
1991-07-17	0.161018
1991-07-18	0.166242
1991-07-19	0.167523
1991-07-22	0.162643
1991-07-23	0.153365
1991-07-24	0.150755
1991-07-25	0.156611
1991-07-26	0.162032
1991-07-29	0.162765
1991-07-30	0.171407
1991-07-31	0.176817
1991-08-01	0.180868
1991-08-02	0.183289
1991-08-05	0.176668
1991-08-06	0.181680
1991-08-07	0.185237
1991-08-08	0.189685
1991-08-09	0.188436
1991-08-12	0.192680
1991-08-13	0.197245
1991-08-14	0.201954
1991-08-15	0.195737
1991-08-16	0.190930
1991-08-19	0.175444
1991-08-20	0.179766
1991-08-21	0.203090
1991-08-22	0.199859
1991-08-23	0.204522
1991-08-26	0.204346
1991-08-27	0.204492
1991-08-28	0.211108
1991-08-29	0.208286
1991-08-30	0.205705
1991-09-03	0.199087
1991-09-04	0.193789
1991-09-05	0.191547
1991-09-06	0.189957
1991-09-09	0.192742
1991-09-10	0.182544
1991-09-11	0.189010
1991-09-12	0.200949
1991-09-13	0.188151
1991-09-16	0.186280
1991-09-17	0.185293
1991-09-18	0.191166
1991-09-19	0.196203
1991-09-20	0.202677
1991-09-23	0.198907
1991-09-24	0.204088
1991-09-25	0.207578
1991-09-26	0.205246
1991-09-27	0.201007
1991-09-30	0.204356
1991-10-01	0.206122
1991-10-02	0.199009
1991-10-03	0.189256
1991-10-04	0.189454
1991-10-07	0.186158
1991-10-08	0.188407
1991-10-09	0.181299
1991-10-10	0.186409
1991-10-11	0.191174
1991-10-14	0.202702
1991-10-15	0.215700
1991-10-16	0.225270
1991-10-17	0.213470
1991-10-18	0.214867
1991-10-21	0.209903
1991-10-22	0.209726
1991-10-23	0.206594
1991-10-24	0.198665
1991-10-25	0.192996
1991-10-28	0.200011
1991-10-29	0.207770
1991-10-30	0.217714
1991-10-31	0.212789
1991-11-01	0.207318
1991-11-04	0.200718
1991-11-05	0.205142
1991-11-06	0.205936
1991-11-07	0.213275
1991-11-08	0.219103
1991-11-11	0.224191
1991-11-12	0.233479
1991-11-13	0.235468
1991-11-14	0.231287
1991-11-15	0.193183
1991-11-18	0.201459
1991-11-19	0.192648
1991-11-20	0.194290
1991-11-21	0.201235
1991-11-22	0.196430
1991-11-25	0.189614
1991-11-26	0.191841
1991-11-27	0.194045
1991-11-29	0.193143
1991-12-02	0.211725
1991-12-03	0.211742
1991-12-04	0.214244
1991-12-05	0.212540
1991-12-06	0.216435
1991-12-09	0.215608
1991-12-10	0.216806
1991-12-11	0.213531
1991-12-12	0.220326
1991-12-13	0.227753
1991-12-16	0.231568
1991-12-17	0.222071
1991-12-18	0.223671
1991-12-19	0.212277
1991-12-20	0.215051
1991-12-23	0.231338
1991-12-24	0.239993
1991-12-26	0.255438
1991-12-27	0.262980
1991-12-30	0.287767
1991-12-31	0.298632
1992-01-02	0.305407
1992-01-03	0.309397
1992-01-06	0.315113
1992-01-07	0.322806
1992-01-08	0.336027
1992-01-09	0.353658
1992-01-10	0.343911
1992-01-13	0.347319
1992-01-14	0.360233
1992-01-15	0.369417
1992-01-16	0.357921
1992-01-17	0.351228
1992-01-20	0.327341
1992-01-21	0.287755
1992-01-22	0.335840
1992-01-23	0.335103
1992-01-24	0.333277
1992-01-27	0.318854
1992-01-28	0.319856
1992-01-29	0.309824
1992-01-30	0.312819
1992-01-31	0.312602
1992-02-03	0.321076
1992-02-04	0.336670
1992-02-05	0.348130
1992-02-06	0.342777
1992-02-07	0.336079
1992-02-10	0.331490
1992-02-11	0.329075
1992-02-12	0.362216
1992-02-13	0.343371
1992-02-14	0.334173
1992-02-18	0.310581
1992-02-19	0.309224
1992-02-20	0.329165
1992-02-21	0.320719
1992-02-24	0.311071
1992-02-25	0.309300
1992-02-26	0.335277
1992-02-27	0.334038
1992-02-28	0.329658
1992-03-02	0.331793
1992-03-03	0.329098
1992-03-04	0.317379
1992-03-05	0.305956
1992-03-06	0.293642
1992-03-09	0.294454
1992-03-10	0.312997
1992-03-11	0.298420
1992-03-12	0.297824
1992-03-13	0.302178
1992-03-16	0.307019
1992-03-17	0.319644
1992-03-18	0.318796
1992-03-19	0.318563
1992-03-20	0.313839
1992-03-23	0.308761
1992-03-24	0.303001
1992-03-25	0.304922
1992-03-26	0.293088
1992-03-27	0.269125
1992-03-30	0.264449
1992-03-31	0.266153
1992-04-01	0.268271
1992-04-02	0.252722
1992-04-03	0.249649
1992-04-06	0.268959
1992-04-07	0.240113
1992-04-08	0.235250
1992-04-09	0.254951
1992-04-10	0.239254
1992-04-13	0.248788
1992-04-14	0.256771
1992-04-15	0.270018
1992-04-16	0.253018
1992-04-20	0.225988
1992-04-21	0.221017
1992-04-22	0.229495
1992-04-23	0.224985
1992-04-24	0.216837
1992-04-27	0.207903
1992-04-28	0.197428
1992-04-29	0.214200
1992-04-30	0.224545
1992-05-01	0.223687
1992-05-04	0.230741
1992-05-05	0.239759
1992-05-06	0.240507
1992-05-07	0.235039
1992-05-08	0.231730
1992-05-11	0.233132
1992-05-12	0.228944
1992-05-13	0.226069
1992-05-14	0.216816
1992-05-15	0.213532
1992-05-18	0.216815
1992-05-19	0.220718
1992-05-20	0.227487
1992-05-21	0.223921
1992-05-22	0.224864
1992-05-26	0.219412
1992-05-27	0.224087
1992-05-28	0.232592
1992-05-29	0.239989
1992-06-01	0.248386
1992-06-02	0.244292
1992-06-03	0.244516
1992-06-04	0.241251
1992-06-05	0.235071
1992-06-08	0.228266
1992-06-09	0.216385
1992-06-10	0.211567
1992-06-11	0.211499
1992-06-12	0.214703
1992-06-15	0.214168
1992-06-16	0.204299
1992-06-17	0.192393
1992-06-18	0.189497
1992-06-19	0.199084
1992-06-22	0.195810
1992-06-23	0.200173
1992-06-24	0.195807
1992-06-25	0.187766
1992-06-26	0.185383
1992-06-29	0.206012
1992-06-30	0.206891
1992-07-01	0.216766
1992-07-02	0.205796
1992-07-06	0.208910
1992-07-07	0.196180
1992-07-08	0.198738
1992-07-09	0.208001
1992-07-10	0.209318
1992-07-13	0.213750
1992-07-14	0.222702
1992-07-15	0.222999
1992-07-16	0.227070
1992-07-17	0.214492
1992-07-20	0.203746
1992-07-21	0.213201
1992-07-22	0.204947
1992-07-23	0.207637
1992-07-24	0.209537
1992-07-27	0.206238
1992-07-28	0.216298
1992-07-29	0.223368
1992-07-30	0.225146
1992-07-31	0.225042
1992-08-03	0.229054
1992-08-04	0.225357
1992-08-05	0.215582
1992-08-06	0.211295
1992-08-07	0.208688
1992-08-10	0.210562
1992-08-11	0.206975
1992-08-12	0.203768
1992-08-13	0.204403
1992-08-14	0.206332
1992-08-17	0.202538
1992-08-18	0.202635
1992-08-19	0.198320
1992-08-20	0.200519
1992-08-21	0.193001
1992-08-24	0.183245
1992-08-25	0.185822
1992-08-26	0.193672
1992-08-27	0.200043
1992-08-28	0.199377
1992-08-31	0.199612
1992-09-01	0.205021
1992-09-02	0.214365
1992-09-03	0.217716
1992-09-04	0.213938
1992-09-08	0.212613
1992-09-09	0.221401
1992-09-10	0.231723
1992-09-11	0.232534
1992-09-14	0.253410
1992-09-15	0.242280
1992-09-16	0.238990
1992-09-17	0.240751
1992-09-18	0.242261
1992-09-21	0.240755
1992-09-22	0.229471
1992-09-23	0.232828
1992-09-24	0.236615
1992-09-25	0.220256
1992-09-28	0.215224
1992-09-29	0.221039
1992-09-30	0.226434
1992-10-01	0.217416
1992-10-02	0.207596
1992-10-05	0.206139
1992-10-06	0.214829
1992-10-07	0.209414
1992-10-08	0.215509
1992-10-09	0.209790
1992-10-12	0.214871
1992-10-13	0.219092
1992-10-14	0.217921
1992-10-15	0.223290
1992-10-16	0.232395
1992-10-19	0.246481
1992-10-20	0.247826
1992-10-21	0.253992
1992-10-22	0.254032
1992-10-23	0.252483
1992-10-26	0.256491
1992-10-27	0.248840
1992-10-28	0.255160
1992-10-29	0.265487
1992-10-30	0.260813
1992-11-02	0.263587
1992-11-03	0.253118
1992-11-04	0.257281
1992-11-05	0.277821
1992-11-06	0.281900
1992-11-09	0.287982
1992-11-10	0.297613
1992-11-11	0.306574
1992-11-12	0.303762
1992-11-13	0.308181
1992-11-16	0.297918
1992-11-17	0.281298
1992-11-18	0.296448
1992-11-19	0.302741
1992-11-20	0.308089
1992-11-23	0.293850
1992-11-24	0.310603
1992-11-25	0.309741
1992-11-27	0.308802
1992-11-30	0.313142
1992-12-01	0.317696
1992-12-02	0.314700
1992-12-03	0.323324
1992-12-04	0.333170
1992-12-07	0.342726
1992-12-08	0.339120
1992-12-09	0.331308
1992-12-10	0.322228
1992-12-11	0.312226
1992-12-14	0.308226
1992-12-15	0.301693
1992-12-16	0.306901
1992-12-17	0.327710
1992-12-18	0.330579
1992-12-21	0.334545
1992-12-22	0.324200
1992-12-23	0.326515
1992-12-24	0.329417
1992-12-28	0.333553
1992-12-29	0.335605
1992-12-30	0.335930
1992-12-31	0.336606
1993-01-04	0.325885
1993-01-05	0.336465
1993-01-06	0.355312
1993-01-07	0.346702
1993-01-08	0.351035
1993-01-11	0.366177
1993-01-12	0.357559
1993-01-13	0.380698
1993-01-14	0.397352
1993-01-15	0.390743
1993-01-18	0.389231
1993-01-19	0.380770
1993-01-20	0.379862
1993-01-21	0.390783
1993-01-22	0.386057
1993-01-25	0.395945
1993-01-26	0.390679
1993-01-27	0.369751
1993-01-28	0.363934
1993-01-29	0.363598
1993-02-01	0.378040
1993-02-02	0.383947
1993-02-03	0.381157
1993-02-04	0.374175
1993-02-05	0.358416
1993-02-08	0.348846
1993-02-09	0.340880
1993-02-10	0.353112
1993-02-11	0.350274
1993-02-12	0.335518
1993-02-16	0.295643
1993-02-17	0.293116
1993-02-18	0.299119
1993-02-19	0.298157
1993-02-22	0.278686
1993-02-23	0.280852
1993-02-24	0.302769
1993-02-25	0.306742
1993-02-26	0.305346
1993-03-01	0.299989
1993-03-02	0.318309
1993-03-03	0.328339
1993-03-04	0.316193
1993-03-05	0.316263
1993-03-08	0.326580
1993-03-09	0.326447
1993-03-10	0.331492
1993-03-11	0.332775
1993-03-12	0.335276
1993-03-15	0.339869
1993-03-16	0.337871
1993-03-17	0.315671
1993-03-18	0.315235
1993-03-19	0.304718
1993-03-22	0.299131
1993-03-23	0.295822
1993-03-24	0.296743
1993-03-25	0.311716
1993-03-26	0.307128
1993-03-29	0.303866
1993-03-30	0.320226
1993-03-31	0.324768
1993-04-01	0.310960
1993-04-02	0.276303
1993-04-05	0.284847
1993-04-06	0.274538
1993-04-07	0.285716
1993-04-08	0.276693
1993-04-12	0.294766
1993-04-13	0.286801
1993-04-14	0.288323
1993-04-15	0.281824
1993-04-16	0.273825
1993-04-19	0.266101
1993-04-20	0.269878
1993-04-21	0.272569
1993-04-22	0.268426
1993-04-23	0.256940
1993-04-26	0.242182
1993-04-27	0.258414
1993-04-28	0.270119
1993-04-29	0.268477
1993-04-30	0.270750
1993-05-03	0.282737
1993-05-04	0.303149
1993-05-05	0.308443
1993-05-06	0.298967
1993-05-07	0.302809
1993-05-10	0.306940
1993-05-11	0.302143
1993-05-12	0.296870
1993-05-13	0.288601
1993-05-14	0.293784
1993-05-17	0.300994
1993-05-18	0.309498
1993-05-19	0.332101
1993-05-20	0.347868
1993-05-21	0.337180
1993-05-24	0.338314
1993-05-25	0.335884
1993-05-26	0.358215
1993-05-27	0.353553
1993-05-28	0.340380
1993-06-01	0.352616
1993-06-02	0.353031
1993-06-03	0.351229
1993-06-04	0.341475
1993-06-07	0.329584
1993-06-08	0.319749
1993-06-09	0.318423
1993-06-10	0.316544
1993-06-11	0.325831
1993-06-14	0.336764
1993-06-15	0.336272
1993-06-16	0.330859
1993-06-17	0.328102
1993-06-18	0.311719
1993-06-21	0.311448
1993-06-22	0.307078
1993-06-23	0.303784
1993-06-24	0.311182
1993-06-25	0.322639
1993-06-28	0.339249
1993-06-29	0.332347
1993-06-30	0.332772
1993-07-01	0.326217
1993-07-02	0.327498
1993-07-06	0.318249
1993-07-07	0.310472
1993-07-08	0.317828
1993-07-09	0.322457
1993-07-12	0.323528
1993-07-13	0.321124
1993-07-14	0.325784
1993-07-15	0.316961
1993-07-16	0.292154
1993-07-19	0.287115
1993-07-20	0.303627
1993-07-21	0.295604
1993-07-22	0.284806
1993-07-23	0.296693
1993-07-26	0.304736
1993-07-27	0.293453
1993-07-28	0.305423
1993-07-29	0.306736
1993-07-30	0.295215
1993-08-02	0.301180
1993-08-03	0.303651
1993-08-04	0.313563
1993-08-05	0.319535
1993-08-06	0.321456
1993-08-09	0.319175
1993-08-10	0.309505
1993-08-11	0.312304
1993-08-12	0.311422
1993-08-13	0.314129
1993-08-16	0.340629
1993-08-17	0.350421
1993-08-18	0.355045
1993-08-19	0.339290
1993-08-20	0.340928
1993-08-23	0.339855
1993-08-24	0.341234
1993-08-25	0.332807
1993-08-26	0.323869
1993-08-27	0.328721
1993-08-30	0.336245
1993-08-31	0.345357
1993-09-01	0.349530
1993-09-02	0.350639
1993-09-03	0.348198
1993-09-07	0.328536
1993-09-08	0.323580
1993-09-09	0.332749
1993-09-10	0.339054
1993-09-13	0.330672
1993-09-14	0.321486
1993-09-15	0.329738
1993-09-16	0.325459
1993-09-17	0.326623
1993-09-20	0.329998
1993-09-21	0.325097
1993-09-22	0.347359
1993-09-23	0.355874
1993-09-24	0.358608
1993-09-27	0.371288
1993-09-28	0.381497
1993-09-29	0.384049
1993-09-30	0.371588
1993-10-01	0.371837
1993-10-04	0.376137
1993-10-05	0.367242
1993-10-06	0.364745
1993-10-07	0.357743
1993-10-08	0.367143
1993-10-11	0.365210
1993-10-12	0.370681
1993-10-13	0.381511
1993-10-14	0.398326
1993-10-15	0.399715
1993-10-18	0.391741
1993-10-19	0.370249
1993-10-20	0.373705
1993-10-21	0.383679
1993-10-22	0.386132
1993-10-25	0.383761
1993-10-26	0.375397
1993-10-27	0.391914
1993-10-28	0.388858
1993-10-29	0.394044
1993-11-01	0.406245
1993-11-02	0.407110
1993-11-03	0.384249
1993-11-04	0.353124
1993-11-05	0.370415
1993-11-08	0.373907
1993-11-09	0.376984
1993-11-10	0.397676
1993-11-11	0.402732
1993-11-12	0.404279
1993-11-15	0.391804
1993-11-16	0.398552
1993-11-17	0.375484
1993-11-18	0.363617
1993-11-19	0.360232
1993-11-22	0.339774
1993-11-23	0.361181
1993-11-24	0.371998
1993-11-26	0.375680
1993-11-29	0.366521
1993-11-30	0.376753
1993-12-01	0.394801
1993-12-02	0.404478
1993-12-03	0.421631
1993-12-06	0.412880
1993-12-07	0.406579
1993-12-08	0.399866
1993-12-09	0.376867
1993-12-10	0.375993
1993-12-13	0.378355
1993-12-14	0.363839
1993-12-15	0.369842
1993-12-16	0.373375
1993-12-17	0.381629
1993-12-20	0.383617
1993-12-21	0.380016
1993-12-22	0.379680
1993-12-23	0.385268
1993-12-27	0.389741
1993-12-28	0.398366
1993-12-29	0.400274
1993-12-30	0.407367
1993-12-31	0.409043
1994-01-03	0.400540
1994-01-04	0.408592
1994-01-05	0.417428
1994-01-06	0.427201
1994-01-07	0.428977
1994-01-10	0.442077
1994-01-11	0.438607
1994-01-12	0.440575
1994-01-13	0.439022
1994-01-14	0.451095
1994-01-17	0.447907
1994-01-18	0.448398
1994-01-19	0.433406
1994-01-20	0.449851
1994-01-21	0.450015
1994-01-24	0.442241
1994-01-25	0.433294
1994-01-26	0.435533
1994-01-27	0.444293
1994-01-28	0.452682
1994-01-31	0.457488
1994-02-01	0.444956
1994-02-02	0.450000
1994-02-03	0.444296
1994-02-04	0.403404
1994-02-07	0.409890
1994-02-08	0.415522
1994-02-09	0.423099
1994-02-10	0.414898
1994-02-11	0.416480
1994-02-14	0.426648
1994-02-15	0.436633
1994-02-16	0.438077
1994-02-17	0.433704
1994-02-18	0.435429
1994-02-22	0.443531
1994-02-23	0.438409
1994-02-24	0.418693
1994-02-25	0.430076
1994-02-28	0.448202
1994-03-01	0.440078
1994-03-02	0.435180
1994-03-03	0.435117
1994-03-04	0.447301
1994-03-07	0.458050
1994-03-08	0.446998
1994-03-09	0.450578
1994-03-10	0.439714
1994-03-11	0.438588
1994-03-14	0.449803
1994-03-15	0.449444
1994-03-16	0.457511
1994-03-17	0.467854
1994-03-18	0.464701
1994-03-21	0.449541
1994-03-22	0.441932
1994-03-23	0.441351
1994-03-24	0.420096
1994-03-25	0.407397
1994-03-28	0.389212
1994-03-29	0.356815
1994-03-30	0.349103
1994-03-31	0.356541
1994-04-04	0.335456
1994-04-05	0.372665
1994-04-06	0.371059
1994-04-07	0.377360
1994-04-08	0.359756
1994-04-11	0.356786
1994-04-12	0.333364
1994-04-13	0.311471
1994-04-14	0.307378
1994-04-15	0.308969
1994-04-18	0.294194
1994-04-19	0.286582
1994-04-20	0.281797
1994-04-21	0.309466
1994-04-22	0.314655
1994-04-25	0.329236
1994-04-26	0.330977
1994-04-28	0.322993
1994-04-29	0.325051
1994-05-02	0.342192
1994-05-03	0.334734
1994-05-04	0.335935
1994-05-05	0.337779
1994-05-06	0.327949
1994-05-09	0.310668
1994-05-10	0.315761
1994-05-11	0.303347
1994-05-12	0.306963
1994-05-13	0.302370
1994-05-16	0.291581
1994-05-17	0.291584
1994-05-18	0.311193
1994-05-19	0.319073
1994-05-20	0.315599
1994-05-23	0.314349
1994-05-24	0.332453
1994-05-25	0.335709
1994-05-26	0.329188
1994-05-27	0.331818
1994-05-31	0.337183
1994-06-01	0.338173
1994-06-02	0.341974
1994-06-03	0.347663
1994-06-06	0.347692
1994-06-07	0.340009
1994-06-08	0.315852
1994-06-09	0.314041
1994-06-10	0.325060
1994-06-13	0.317852
1994-06-14	0.331932
1994-06-15	0.332963
1994-06-16	0.332992
1994-06-17	0.317473
1994-06-20	0.306925
1994-06-21	0.289755
1994-06-22	0.295152
1994-06-23	0.271387
1994-06-24	0.267383
1994-06-27	0.288799
1994-06-28	0.290913
1994-06-29	0.292531
1994-06-30	0.286630
1994-07-01	0.285965
1994-07-05	0.278510
1994-07-06	0.270787
1994-07-07	0.283655
1994-07-08	0.283824
1994-07-11	0.282571
1994-07-12	0.288504
1994-07-13	0.307240
1994-07-14	0.303173
1994-07-15	0.302458
1994-07-18	0.304758
1994-07-19	0.296144
1994-07-20	0.283480
1994-07-21	0.289798
1994-07-22	0.296618
1994-07-25	0.299156
1994-07-26	0.293986
1994-07-27	0.288634
1994-07-28	0.289403
1994-07-29	0.308609
1994-08-01	0.317141
1994-08-02	0.315080
1994-08-03	0.309225
1994-08-04	0.301866
1994-08-05	0.300858
1994-08-08	0.305114
1994-08-09	0.309483
1994-08-10	0.317652
1994-08-11	0.319056
1994-08-12	0.325345
1994-08-15	0.325632
1994-08-16	0.334546
1994-08-17	0.351323
1994-08-18	0.347838
1994-08-19	0.343726
1994-08-22	0.340184
1994-08-23	0.350637
